latitude,longitude,uuid,kreis_name,kreis_schluessel,gemeindeverband_name,gemeindeverband_schluessel,gemeinde_name,gemeinde_schluessel,gemeindeteil_name,gemeindeteil_schluessel,strasse_name,strasse_schluessel,hausnummer,hausnummer_zusatz,postleitzahl,bezeichnung,betreiber,nur_ausstieg,nur_einstieg,nur_ersatzverkehr,plattform,richtungsinformation,verkehrsmittel,verkehrsmittelklasse,linien,automat,tarifzone,fahrplan
54.133894185045733,12.110661226395429,b537db84-13ef-11e5-9b40-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Krummendorf,27,Oldendorfer Str.,12800,36,,18147,Krummendorf,Rostocker Straßenbahn AG,,,,,zum Seehafen,Bus,Stadtbus,"45, 45A",,,http://www.rsag-online.de/fahrplan/list/haltestelle/KRUM
54.133728988613939,12.10981510669901,b537f2fe-13ef-11e5-9b41-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Krummendorf,27,Oldendorfer Str.,12800,37,,18147,Krummendorf,Rostocker Straßenbahn AG,,,,,zum Warnowblick,Bus,Stadtbus,"45, 45A",,,http://www.rsag-online.de/fahrplan/list/haltestelle/KRUM
54.133692540307905,12.21925944402278,e81e7274-13ef-11e5-ad0a-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Mönchhagen,130725260072,Häschendorf,,Häschendorf,201,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"118, 131",,7,http://www.rebus.de/index.php?p=haltestellen2.php&fo=H%C3%A4schendorf&fa=&fh=2212
54.133591962417306,11.789480953894842,e84287e0-13ef-11e5-ad36-0050569b7e95,Landkreis Rostock,13072,Amt Bad Doberan-Land,130725251,Wittenbeck,130725251117,Wittenbeck,,Kühlungsborner Str.,101,,,,Nasse Ecke,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"103, 121",,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Wittenbeck&fa=&fh=2248
54.132795237039616,12.106939208800894,e75f7c66-13ef-11e5-acdf-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Krummendorf,27,Oldendorfer Str.,12800,,,,Oldendorf,Rostocker Straßenbahn AG,,,,,zum Seehafen,Bus,Stadtbus,"45, 45A",,,http://www.rsag-online.de/fahrplan/list/haltestelle/OLDE
54.132792658915463,12.057232542582671,b2aaf798-13ef-11e5-99b9-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Lütten Klein,10,Helsinkier Str.,3480,61,,18107,Helsinkier Straße,Rostocker Straßenbahn AG,,,,,zur Mecklenburger Allee,Straßenbahn,Straßenbahn,"1, 4, 5",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/HEL
54.132726160694105,12.106402937920983,e75f7540-13ef-11e5-acde-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Krummendorf,27,Oldendorfer Str.,12800,,,,Oldendorf,Rostocker Straßenbahn AG,,,,,zum Warnowblick,Bus,Stadtbus,"45, 45A",,,http://www.rsag-online.de/fahrplan/list/haltestelle/OLDE
54.132516910470727,12.131549048954568,e724c94a-13ef-11e5-ac0b-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Krummendorf,27,Petersdorfer Str.,7600,,,,Bahnbetriebswerk,Rostocker Straßenbahn AG,,,,,zum Seehafen,Bus,Stadtbus,"19, 19A, 49",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/BAHN
54.132491793395815,12.057073496568627,b2aafa22-13ef-11e5-99ba-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Lütten Klein,10,Helsinkier Str.,3480,61,,18107,Helsinkier Straße,Rostocker Straßenbahn AG,,,,,zum Doberaner Platz,Straßenbahn,Straßenbahn,"1, 4, 5",1,,http://www.rsag-online.de/fahrplan/list/haltestelle/HEL
54.13232370986568,12.131714765275389,e724cc10-13ef-11e5-ac0c-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Krummendorf,27,Petersdorfer Str.,7600,,,,Bahnbetriebswerk,Rostocker Straßenbahn AG,,,,,zum Dierkower Kreuz,Bus,Stadtbus,"19, 19A, 49",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/BAHN
54.132233940727318,11.681656011413834,bd51a552-13ef-11e5-9e88-0050569b7e95,Landkreis Rostock,13072,Amt Neubukow-Salzhaff,130725259,Bastorf,130725259008,Kägsdorf,,Dorfstr.,302,1,,,Kägsdorf,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,121,,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=K%C3%A4gsdorf&fa=&fh=2454
54.131962922607038,12.073251795859942,e7191974-13ef-11e5-abd0-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Roald-Amundsen-Str.,7970,,,,Roald-Amundsen-Straße,Rostocker Straßenbahn AG,,,,,zum HP Lütten Klein,Bus,Stadtbus,38,,,http://www.rsag-online.de/fahrplan/list/haltestelle/ROAL
54.131851791636919,12.072764860961579,b2c03ed2-13ef-11e5-99d2-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Roald-Amundsen-Str.,7970,4,,18106,Roald-Amundsen-Straße,Rostocker Straßenbahn AG,,,,,zur Thomas-Morus-Straße,Bus,Stadtbus,38,,,http://www.rsag-online.de/fahrplan/list/haltestelle/ROAL
54.131612505886707,12.057466900460859,e725c4f8-13ef-11e5-ac10-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Lütten Klein,10,St.-Petersburger Str.,6530,,,,Helsinkier Straße,Rostocker Straßenbahn AG,,,,,zum HP Lichtenhagen,Bus,Stadtbus,F2,0,,http://www.rsag-online.de/fahrplan/list/haltestelle/HEL
54.131266589167993,12.288121100788644,d9e171ca-13ef-11e5-a7cc-0050569b7e95,Landkreis Rostock,13072,Amt Carbäk,130725253,Poppendorf,130725253081,Poppendorf,,Dorfstr.,102,6,,,Poppendorf,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"112, 131",,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Poppendorf&fa=&fh=2197
54.131151111379765,12.010952519976007,c59826aa-13ef-11e5-a1a6-0050569b7e95,Landkreis Rostock,13072,Amt Warnow-West,130725263,Elmenhorst/Lichtenhagen,130725263030,Lichtenhagen,,Admannshäger Weg,114,11,,,Admannshäger Weg,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,119,,7,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Lichtenhagen&fa=&fh=2572
54.131067732339822,12.002095078564498,b9bb96d2-13ef-11e5-9d85-0050569b7e95,Landkreis Rostock,13072,Amt Bad Doberan-Land,130725251,Admannshagen-Bargeshagen,130725251001,Admannshagen,,Mitteldorf,102,6,,,Admannshagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,119,,7,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Admannshagen&fa=&fh=2442
54.131060477873277,12.057316343996481,b29a9894-13ef-11e5-99af-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Lütten Klein,10,St.-Petersburger Str.,6530,50,,18107,Helsinkier Straße,Rostocker Straßenbahn AG,,,,,zur Hafenallee,Bus,Stadtbus,F2,0,,http://www.rsag-online.de/fahrplan/list/haltestelle/HEL
54.130276616898762,11.859800455193696,e8cee096-13ef-11e5-ae13-0050569b7e95,Landkreis Rostock,13072,"Bad Doberan, Stadt",130720006,"Bad Doberan, Stadt",130720006006,Vorder Bollhagen,,,,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,121,,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Heiligendamm&fa=&fh=2685
54.130175524605832,12.071445875133946,b2c54b5c-13ef-11e5-99da-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Stephan-Jantzen-Ring,8730,53,,18106,Stephan-Jantzen-Ring,Rostocker Straßenbahn AG,,,,,zum HP Lütten Klein,Bus,Stadtbus,38,,,http://www.rsag-online.de/fahrplan/list/haltestelle/STEP
54.130011571326989,12.081364249188574,b2be6576-13ef-11e5-99d0-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Industriestr.,4010,10,,18069,Industriestraße,Rostocker Straßenbahn AG,,,,,,Bus,Stadtbus,"38, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/IND
54.12978193722433,12.071295157825345,b2c51006-13ef-11e5-99d7-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Stephan-Jantzen-Ring,8730,51,,18106,Stephan-Jantzen-Ring,Rostocker Straßenbahn AG,,,,,zur Thomas-Morus-Straße,Bus,Stadtbus,38,,,http://www.rsag-online.de/fahrplan/list/haltestelle/STEP
54.129668576355911,11.810320178888823,e7f86bec-13ef-11e5-acf4-0050569b7e95,Landkreis Rostock,13072,Amt Bad Doberan-Land,130725251,Wittenbeck,130725251117,Hinter Bollhagen,,Am Wasserwerk,202,,,,Hinter Bollhagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"103, 121, 134",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Hinter+Bollhagen&fa=&fh=2246
54.129172184932131,12.057451407280205,e70a9624-13ef-11e5-abae-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Bertolt-Brecht-Str.,1340,,,,Fischerdorf,Rostocker Straßenbahn AG,,,,,zur Mecklenburger Allee,Straßenbahn,Straßenbahn,"1, 4, 5",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/FISH
54.128843914146643,12.057288297748414,e70a98f4-13ef-11e5-abaf-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Bertolt-Brecht-Str.,1340,,,,Fischerdorf,Rostocker Straßenbahn AG,,,,,zum Stadtzentrum,Straßenbahn,Straßenbahn,"1, 4, 5",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/FISH
54.128660874157681,12.286712405762495,e85d2d16-13ef-11e5-ad51-0050569b7e95,Landkreis Rostock,13072,Amt Carbäk,130725253,Poppendorf,130725253081,Poppendorf,,Am Fasanenberg,104,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"112, 131",,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Poppendorf&fa=&fh=2455
54.128455496898361,12.307463608934466,e85c69f8-13ef-11e5-ad4f-0050569b7e95,Landkreis Rostock,13072,Amt Carbäk,130725253,Poppendorf,130725253081,Bussewitz,,Bussewitz,301,,,,Bussewitz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"112, 131",,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Bussewitz&fa=&fh=2196
54.128401705913639,12.158589238136468,b0b0f532-13ef-11e5-9817-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hinrichsdorf,26,Am Liepengraben,10390,2,,18147,Am Liepengraben,Rostocker Straßenbahn AG,,,,,Dierkower Kreuz und Stuthof / Hohe Düne Fähre,Bus,Stadtbus,"16, 18",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/AMLI
54.128307195992697,12.105389825211658,e760edf8-13ef-11e5-ace3-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Krummendorf,27,Up’n Warnowsand,12790,,,,Warnowrande,Rostocker Straßenbahn AG,,,,,zum Seehafen,Bus,Stadtbus,"45, 45A",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WARA
54.128239110396535,12.105254760325295,e760f0a0-13ef-11e5-ace4-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Krummendorf,27,Up’n Warnowsand,12790,,,,Warnowrande,Rostocker Straßenbahn AG,,,,,zum Baumschulenweg,Bus,Stadtbus,"45, 45A",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WARA
54.12754270434457,11.871997290244995,e8d88146-13ef-11e5-aea9-0050569b7e95,Landkreis Rostock,13072,"Bad Doberan, Stadt",130720006,"Bad Doberan, Stadt",130720006006,Bad Doberan,,,,,,,Rennbahn,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,121,,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Bad+Doberan&fa=&fh=2510
54.126665070915671,11.80027680064258,e8427e26-13ef-11e5-ad35-0050569b7e95,Landkreis Rostock,13072,Amt Bad Doberan-Land,130725251,Wittenbeck,130725251117,Wittenbeck,,Kühlungsborner Str.,101,,,,Zeltplatz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"103, 121",,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Wittenbeck&fa=&fh=2247
54.126194286631055,11.650117677287565,e83f58b8-13ef-11e5-ad30-0050569b7e95,Landkreis Rostock,13072,Amt Neubukow-Salzhaff,130725259,"Rerik, Stadt",130725259085,Rerik-Ost,,Meschendorfer Weg,208,,,,Zeltplatz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,105,,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Meschendorf&fa=&fh=2617
54.126044217424855,12.07891080630119,e71ab7e8-13ef-11e5-abdc-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Schmarler Damm,8290,,,,Siemens,Rostocker Straßenbahn AG,,,,,zur Thomas-Morus-Straße,Bus,Stadtbus,"38, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/SIEM
54.126038066178786,12.079246303352475,e71abaae-13ef-11e5-abdd-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Schmarler Damm,8290,,,,Siemens,Rostocker Straßenbahn AG,,,,,zum HP Lütten Klein,Bus,Stadtbus,"38, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/SIEM
54.125847377619451,11.924881743576853,bfcb206a-13ef-11e5-9f58-0050569b7e95,Landkreis Rostock,13072,Amt Bad Doberan-Land,130725251,Börgerende-Rethwisch,130725251017,Bahrenhorst,,Doberaner Str.,203,6,,,Bahrenhorst,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,119,,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Bahrenhorst&fa=&fh=2275
54.125834485195085,12.143786321349825,b3e6dc1c-13ef-11e5-9a85-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Toitenwinkel,24,Petersdorfer Str.,7600,15,,18147,Hafenbahnweg,Rostocker Straßenbahn AG,,,,,zum HP Lütten Klein,Bus,Stadtbus,"19, 19A, 49",,,http://www.rsag-online.de/fahrplan/list/haltestelle/HAWE
54.125410863288913,12.058115063293716,b50a46a6-13ef-11e5-9b2a-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Bertolt-Brecht-Str.,1340,22,s,18106,Thomas-Morus-Straße,Rostocker Straßenbahn AG,,,,C,zum HP Lichtenhagen,Bus,Stadtbus,F2,0,,http://www.rsag-online.de/fahrplan/list/haltestelle/MOR
54.125367424938183,12.18176014681711,be7ec52c-13ef-11e5-9ed8-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Bentwisch,130725260012,Goorstorf,,Bentwischer Str.,701,9,,,Goorstorf,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,118,,7,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Goorstorf&fa=&fh=2115
54.125170935564796,11.851377568331825,e7ebde36-13ef-11e5-acf0-0050569b7e95,Landkreis Rostock,13072,"Bad Doberan, Stadt",130720006,"Bad Doberan, Stadt",130720006006,Vorder Bollhagen,,Hauptstr.,1403,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,134,,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Vorder+Bollhagen&fa=V&fh=2244
54.125019941766517,12.144877821144451,e724c684-13ef-11e5-ac0a-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Toitenwinkel,24,Petersdorfer Str.,7600,,,,Hafenbahnweg,Rostocker Straßenbahn AG,,,,,zum Dierkower Kreuz,Bus,Stadtbus,"19, 19A, 49",,,http://www.rsag-online.de/fahrplan/list/haltestelle/HAWE
54.124921422919492,12.057119360946201,e71d598a-13ef-11e5-abe8-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Thomas-Morus-Str.,1460,,,,Thomas-Morus-Straße,Rostocker Straßenbahn AG,,1,,D,,Bus,Stadtbus,"25, 38",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/MOR
54.12479141674072,12.057451904826948,e71d516a-13ef-11e5-abe6-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Thomas-Morus-Str.,1460,,,,Thomas-Morus-Straße,Rostocker Straßenbahn AG,1,,,E,,Bus,Stadtbus,"25, 38",,,http://www.rsag-online.de/fahrplan/list/haltestelle/MOR
54.124777376011473,11.699531753132439,e837f410-13ef-11e5-ad2c-0050569b7e95,Landkreis Rostock,13072,Amt Neubukow-Salzhaff,130725259,Bastorf,130725259008,Bastorf,,Hohen Niendorfer Weg,101,,,,Bastorf,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,121,,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Bastorf&fa=&fh=2253
54.12453524298072,12.058163802259028,e70a6e42-13ef-11e5-aba9-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Bertolt-Brecht-Str.,1340,,,,Thomas-Morus-Straße,Rostocker Straßenbahn AG,,,,B,zur Mecklenburger Allee,Straßenbahn,Straßenbahn,"1, 4, 5",1,,http://www.rsag-online.de/fahrplan/list/haltestelle/MOR
54.124427953696539,12.165889364273301,b0b65a4a-13ef-11e5-981b-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hinrichsdorf,26,Neu Hinrichsdorf,7170,11,,18146,Neu Hinrichsdorf,Rostocker Straßenbahn AG,,,,,zum Dierkower Kreuz,Bus,Stadtbus,"16, 18",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/NEUH
54.124173673910434,12.058105886972326,b50a3c4c-13ef-11e5-9b29-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Bertolt-Brecht-Str.,1340,21,,18106,Thomas-Morus-Straße,Rostocker Straßenbahn AG,,,,A,zur Hafenallee,Bus,Stadtbus,F2,0,,http://www.rsag-online.de/fahrplan/list/haltestelle/MOR
54.12413727808292,12.068841497178269,b5116bd4-13ef-11e5-9b2b-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Hundsburgallee,3780,10,,18106,HP Evershagen,Rostocker Straßenbahn AG,,,,,zum HP Lütten Klein,Bus,Stadtbus,"38, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/HP-E
54.124100700239886,12.058120925539662,b50a2d4c-13ef-11e5-9b28-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Bertolt-Brecht-Str.,1340,21,,18106,Thomas-Morus-Straße,Rostocker Straßenbahn AG,,,,A,zum Doberaner Platz,Straßenbahn,Straßenbahn,"1, 4, 5",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/MOR
54.12395536980403,12.1660262659409,b0b63bdc-13ef-11e5-9819-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hinrichsdorf,26,Neu Hinrichsdorf,7170,10,,18146,Neu Hinrichsdorf,Rostocker Straßenbahn AG,,,,,nach Stuthof,Bus,Stadtbus,"16, 18",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/NEUH
54.123804998650193,12.068957781208082,e711200c-13ef-11e5-abbb-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Hundsburgallee,3780,,,,HP Evershagen,Rostocker Straßenbahn AG,,,,,zur Thomas-Morus-Straße,Bus,Stadtbus,"38, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/HP-E
54.123785746619404,12.259569582609343,cf6d1f46-13ef-11e5-a52a-0050569b7e95,Landkreis Rostock,13072,Amt Carbäk,130725253,Klein Kussewitz,130725253054,Groß Kussewitz,,Eschen-Str.,203,9,,,Groß Kussewitz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"112, 131",,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gro%C3%9F+Kussewitz&fa=&fh=2198
54.123590458321289,12.075038619531099,b50701f8-13ef-11e5-9b26-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Handwerkstr.,10140,5,,18069,Handwerkstraße,Rostocker Straßenbahn AG,,,,,zur Thomas-Morus-Straße,Bus,Stadtbus,"38, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/HAND
54.12351102783078,12.068553167654382,e71108a6-13ef-11e5-abba-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Hundsburgallee,3780,,,,Rostock–Evershagen,Deutsche Bahn AG,,,,,,Eisenbahn,S-Bahn,"S1, S2",1,,http://www.bahn.de
54.123304213146071,12.081191676918479,e71abdce-13ef-11e5-abde-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Schmarler Damm,8290,,,,Stadtwerke,Rostocker Straßenbahn AG,,,,,zum HP Lütten Klein,Bus,Stadtbus,"38, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/STA
54.12322301857882,12.074462746438059,e70fd436-13ef-11e5-abb9-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Handwerkstr.,10140,,,,Handwerkstraße,Rostocker Straßenbahn AG,,,,,zum HP Lütten Klein,Bus,Stadtbus,"38, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/HAND
54.1230923380161,12.080768720607619,b5081d2c-13ef-11e5-9b27-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Schmarl,12,Schmarler Damm,8290,4,,18069,Stadtwerke,Rostocker Straßenbahn AG,,,,,zur Thomas-Morus-Straße,Bus,Stadtbus,"38, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/STA
54.123047598731944,12.16985845399376,e7240082-13ef-11e5-ac02-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hinrichsdorf,26,Neu Hinrichsdorf,7170,,,,Neu Hinrichsdorf Einkaufszentrum,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,118,0,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Neu+Hinrichsdorf&fa=&fh=2389
54.122769042170212,12.052703905081536,e715ce54-13ef-11e5-abc3-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Maxim-Gorki-Str.,6940,,,,Maxim-Gorki-Straße,Rostocker Straßenbahn AG,,,,,zur Thomas-Morus-Straße,Bus,Stadtbus,"25, 38",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/GOR
54.12255214384367,11.848128100820574,bcb1eaf8-13ef-11e5-9e6e-0050569b7e95,Landkreis Rostock,13072,"Bad Doberan, Stadt",130720006,"Bad Doberan, Stadt",130720006006,Vorder Bollhagen,,Hauptstr.,1403,15,,,Vorder Bollhagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,134,,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Vorder+Bollhagen&fa=V&fh=2582
54.12192737579263,12.354071635809522,bf6241b2-13ef-11e5-9f38-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Blankenhagen,130725260015,Billenhagen,,Billenhagen,1301,4,,,Billenhagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,112,,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Billenhagen&fa=&fh=2205
54.121861662775359,12.058661439311038,e70a83e6-13ef-11e5-abab-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Bertolt-Brecht-Str.,1340,,,,Ehm-Welk-Straße,Rostocker Straßenbahn AG,,,,,zur Mecklenburger Allee,Straßenbahn,Straßenbahn,"1, 4, 5",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/WELK
54.12172599986468,12.058792459654098,e70a8030-13ef-11e5-abaa-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Bertolt-Brecht-Str.,1340,,,,Ehm-Welk-Straße,Rostocker Straßenbahn AG,,,,,zum HP Lichtenhagen,Bus,Stadtbus,F2,0,,http://www.rsag-online.de/fahrplan/list/haltestelle/WELK
54.121723820305824,12.058285523911291,b70fbec2-13ef-11e5-9d63-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Evershagen,11,Bertolt-Brecht-Str.,1340,17,a,18106,Ehm-Welk-Straße,Rostocker Straßenbahn AG,,,,,zur Hafenallee,Bus,Stadtbus,F2,0,,http://www.rsag-online.de/fahrplan/list/haltestelle/WELK
